date,nav
2009-11-04,2.1108675321962274
2009-11-05,2.135918147307054
2009-11-06,2.2226559534334163
2009-11-09,2.2655437296492873
2009-11-10,2.268685981591121
2009-11-11,2.32987407227847
2009-11-12,2.278018998879557
2009-11-13,2.3077355775880184
2009-11-16,2.3190006082325745
2009-11-17,2.3300305436241877
2009-11-18,2.3271262727988695
2009-11-19,2.2976017297179254
2009-11-20,2.313006898548889
2009-11-23,2.3116618238663458
2009-11-24,2.3168057239818265
2009-11-25,2.2940738006391337
2009-11-26,2.281252031715897
2009-11-27,2.2572555739670905
2009-11-30,2.2715410104415734
2009-12-01,2.294754674571308
2009-12-02,2.2747638201061418
2009-12-03,2.2866102547464413
2009-12-04,2.2750819964431503
2009-12-07,2.231782887179668
2009-12-08,2.2306118589559785
2009-12-09,2.2127883580036216
2009-12-10,2.2045155874571636
2009-12-11,2.2034994537053088
2009-12-14,2.1910592358136416
2009-12-15,2.19417875593604
2009-12-16,2.2004286892910785
2009-12-17,2.200638107931062
2009-12-18,2.2000129776004664
2009-12-21,2.1954698980981626
2009-12-22,2.1928059619368545
2009-12-23,2.2044476044241894
2009-12-24,2.2016513638774136
2009-12-29,2.204418450986828
2009-12-30,2.2063246358491932
2009-12-31,2.20319350261883
2010-01-04,2.254880075369544
2010-01-05,2.2519956571430204
2010-01-06,2.276781248733908
2010-01-07,2.249754174067745
2010-01-08,2.2323775877261167
2010-01-11,2.225401866049603
2010-01-12,2.2227428068288937
2010-01-13,2.2824127870046844
2010-01-14,2.3368876738381514
2010-01-15,2.300635385513426
2010-01-18,2.2946880594376293
2010-01-19,2.275945625224317
2010-01-20,2.2862635851133266
2010-01-21,2.2178766543308237
2010-01-22,2.1718677437522436
2010-01-25,2.1677641237241647
2010-01-27,2.1240128855074656
2010-01-28,2.124440201613186
2010-01-29,2.124867603687808
2010-02-01,2.1252950917486264
2010-02-02,2.125722665812941
2010-02-03,2.126150325898054
2010-02-04,2.126578072021271
2010-02-05,2.127005904199902
2010-02-06,2.1274338224512594
2010-02-08,2.12786182679266
2010-02-09,2.1282899172414234
2010-02-10,2.1287180938148733
2010-02-11,2.1291463565303363
2010-02-15,2.129574705405143
2010-02-16,2.1300031404566266
2010-02-17,2.1304316617021253
2010-02-18,2.1308602691589793
2010-02-19,2.131288962844533
2010-02-22,2.131717742776134
2010-02-23,2.132146608971134
2010-02-24,2.1325755614468878
2010-02-25,2.133004600220753
2010-02-26,2.133433725310092
2010-03-02,2.1338629367322697
2010-03-03,2.1342922345046547
2010-03-04,2.1347216186446194
2010-03-05,2.1351510891695398
2010-03-08,2.1355806460967948
2010-03-09,2.1360102894437674
2010-03-10,2.1364400192278437
2010-03-11,2.1368698354664133
2010-03-12,2.1372997381768695
2010-03-15,2.137729727376609
2010-03-16,2.1381598030830316
2010-03-17,2.1385899653135416
2010-03-18,2.1390202140855457
2010-03-19,2.139450549416455
2010-03-22,2.1398809713236835
2010-03-23,2.140311479824649
2010-03-25,2.1407420749367727
2010-03-26,2.1411727566774794
2010-03-29,2.1416035250641974
2010-03-30,2.1420343801143584
2010-03-31,2.139256437189612
2010-04-01,2.0429588792956923
2010-04-05,2.060736848486948
2010-04-06,2.071886921895513
2010-04-07,2.0608740444724702
2010-04-08,2.0387320847080788
2010-04-09,2.0357877650728518
2010-04-12,2.023741399014681
2010-04-13,2.035154556477641
2010-04-15,2.025162930809809
2010-04-16,2.0446039281117394
2010-04-19,2.015384678936238
2010-04-20,2.030430586848726
2010-04-21,2.063341244066481
2010-04-22,2.0489453289145807
2010-04-23,2.0330979570588874
2010-04-26,2.0395551130677476
2010-04-27,2.038778259690133
2010-04-28,2.017788833405921
2010-04-29,2.033400094370767
2010-04-30,2.0632907131999825
2010-05-03,2.0447211994740058
2010-05-04,2.0333141042913407
2010-05-05,2.041859333878651
2010-05-06,2.072428268773707
2010-05-07,2.0067083737781504
2010-05-10,2.007112090164925
2010-05-11,2.0075158877727297
2010-05-12,2.0079197666179045
2010-05-13,2.0083237267167933
2010-05-14,2.008727768085743
2010-05-17,2.0091318907411035
2010-05-18,2.0095360946992282
2010-05-19,2.009940379976474
2010-05-20,2.0103447465892015
2010-05-21,2.0107491945537737
2010-05-24,2.011153723886557
2010-05-25,2.0115583346039214
2010-05-26,2.01196302672224
2010-05-27,2.01236780025789
2010-05-28,2.0127726552272507
2010-05-31,2.013177591646705
2010-06-01,2.01358260953264
2010-06-02,2.0139877089014444
2010-06-03,2.0143928897695123
2010-06-04,2.014798152153239
2010-06-07,2.015203496069025
2010-06-08,2.0156089215332726
2010-06-09,2.016014428562388
2010-06-10,2.016420017172781
2010-06-11,2.016825687380864
2010-06-14,2.0172314392030537
2010-06-15,2.017637272655769
2010-06-16,2.018043187755433
2010-06-17,2.018449184518471
2010-06-18,2.018855262961313
2010-06-21,2.0192614231003914
2010-06-22,2.019667664952142
2010-06-23,2.0200739885330043
2010-06-24,2.0204803938594207
2010-06-25,2.020886880947837
2010-06-28,2.0212934498147024
2010-06-29,2.0217001004764694
2010-06-30,2.0190782156261555
2010-07-01,2.0048544645151254
2010-07-02,2.000998004004963
2010-07-05,1.9977334078454598
2010-07-06,2.021208722529357
2010-07-07,2.0239583843505486
2010-07-08,2.0486961983409766
2010-07-09,2.058289754362365
2010-07-12,2.0604623351282294
2010-07-13,2.072215754081254
2010-07-14,2.064348726783819
2010-07-15,2.0898041775566343
2010-07-16,2.089932121449357
2010-07-19,2.0978127025435738
2010-07-20,2.0887606636670166
2010-07-21,2.1217254934272094
2010-07-22,2.1274453190144067
2010-07-23,2.1229385855943415
2010-07-26,2.1011442816092663
2010-07-27,2.099241604456481
2010-07-28,2.090625011324797
2010-07-29,2.097397767359941
2010-07-30,2.093395210966583
2010-08-02,2.128294898268633
2010-08-03,2.126955462304013
2010-08-04,2.1343606731830196
2010-08-05,2.1489553268879567
2010-08-06,2.1487344234207013
2010-08-09,2.171007590131814
2010-08-10,2.1498846922987527
2010-08-11,2.1271297283555457
2010-08-12,2.127936834707492
2010-08-13,2.1773392825694318
2010-08-16,2.165890572910919
2010-08-17,2.1763451167935535
2010-08-18,2.1982115233680157
2010-08-19,2.2291246614774707
2010-08-20,2.2194999354063274
2010-08-23,2.2362060877902756
2010-08-24,2.2340506867508383
2010-08-25,2.2075433354847354
2010-08-26,2.18862839115826
2010-08-27,2.169180505165911
2010-08-30,2.179271450873295
2010-08-31,2.1604457737016403
2010-09-01,2.191641046914807
2010-09-02,2.2131512640276574
2010-09-03,2.244558695373971
2010-09-06,2.2690898898271894
2010-09-07,2.2617797772156454
2010-09-08,2.268301380209584
2010-09-09,2.2564938552031513
2010-09-13,2.2849769347850852
2010-09-14,2.2926562462463913
2010-09-15,2.339223830002489
2010-09-16,2.3322612673786525
2010-09-17,2.363384473077612
2010-09-20,2.3594361678817894
2010-09-21,2.330861737337216
2010-09-22,2.314738935990981
2010-09-23,2.308837744244791
2010-09-24,2.331856924010997
2010-09-27,2.3686486413059464
2010-09-28,2.377798873125258
2010-09-29,2.3834349770507903
2010-09-30,2.390364958832288
2010-10-01,2.4576137341402164
2010-10-04,2.5463830182623286
2010-10-05,2.5749902166467775
2010-10-06,2.5122258824083454
2010-10-07,2.495672283177681
2010-10-08,2.4966286301801475
2010-10-11,2.539642489127277
2010-10-12,2.5260175615400726
2010-10-13,2.5703547805235694
2010-10-14,2.5797200048558997
2010-10-15,2.5509494581417487
2010-10-18,2.527793293235294
2010-10-19,2.5226861787004413
2010-10-20,2.5087950869405553
2010-10-21,2.513782264478414
2010-10-22,2.5398652600376783
2010-10-25,2.5636930521448997
2010-10-26,2.576311226023682
2010-10-27,2.573623525979353
2010-10-28,2.556123992967943
2010-10-29,2.5266427739987405
2010-11-01,2.597968646051972
2010-11-02,2.5923912075150572
2010-11-03,2.5900895632629357
2010-11-04,2.6116363028538085
2010-11-05,2.6265837571701054
2010-11-08,2.637799513993479
2010-11-09,2.6679537909951647
2010-11-10,2.694069895390635
2010-11-11,2.6605896937624527
2010-11-12,2.5849261899962106
2010-11-15,2.5844594932009795
2010-11-16,2.5495309331678744
2010-11-18,2.5682733678034295
2010-11-19,2.5535009620541875
2010-11-22,2.6032921899901695
2010-11-23,2.5827566419156316
2010-11-24,2.5962908284458575
2010-11-25,2.579621289336387
2010-11-26,2.5211196345702946
2010-11-29,2.5144222866594066
2010-11-30,2.5183118645460008
2010-12-01,2.6091177063001005
2010-12-02,2.63416153027243
2010-12-03,2.5362137826959787
2010-12-06,2.5120162392634238
2010-12-07,2.4130673406915926
2010-12-08,2.3777898183997417
2010-12-09,2.320969663374402
2010-12-10,2.3197878807432146
2010-12-13,2.323616571321746
2010-12-14,2.3322113257921893
2010-12-15,2.332618449454498
2010-12-16,2.3319258130190916
2010-12-20,2.3306222351709955
2010-12-21,2.3310296046022936
2010-12-22,2.3341255586665675
2010-12-23,2.3309891566793053
2010-12-24,2.331885590696505
2010-12-27,2.332659902052004
2010-12-28,2.3356339794379024
2010-12-29,2.358527499605564
2010-12-30,2.3579578057378674
2010-12-31,2.3563052228324723
2011-01-03,2.3706546889328575
2011-01-04,2.3538231803399325
2011-01-05,2.3326228292804467
2011-01-06,2.308615444536356
2011-01-07,2.2220047423628038
2011-01-10,2.16765728702075
2011-01-11,2.1570333095099135
2011-01-12,2.159975788765101
2011-01-13,2.1577254207442356
2011-01-14,2.1471847386285257
2011-01-17,2.1476167165261333
2011-01-18,2.1480487813305174
2011-01-19,2.148480933059162
2011-01-20,2.1489131717295553
2011-01-21,2.149345497359188
2011-01-24,2.1497779099655547
2011-01-25,2.1502104095661543
2011-01-27,2.1506429961784885
2011-01-28,2.151075669820062
2011-01-31,2.1515084305083843
2011-02-01,2.1519412782609675
2011-02-02,2.1523742130953276
2011-02-03,2.152807235028984
2011-02-04,2.1532403440794594
2011-02-07,2.1536735402642804
2011-02-08,2.154106823600977
2011-02-09,2.1545401941070823
2011-02-10,2.154973651800134
2011-02-11,2.1554071966976722
2011-02-14,2.1558408288172415
2011-02-15,2.156274548176389
2011-02-16,2.156708354792666
2011-02-17,2.1571422486836274
2011-02-18,2.157576229866831
2011-02-21,2.158010298359839
2011-02-22,2.1584444541802164
2011-02-23,2.158878697345532
2011-02-24,2.1593130278733583
2011-02-25,2.1597474457812713
2011-02-28,2.1601819510868503
2011-03-01,2.160616543807678
2011-03-03,2.1610512239613415
2011-03-04,2.16148599156543
2011-03-07,2.1619208466375377
2011-03-08,2.1623557891952614
2011-03-09,2.162790819256202
2011-03-10,2.163225936837964
2011-03-11,2.1636611419581544
2011-03-14,2.1640964346343847
2011-03-15,2.16453181488427
2011-03-16,2.1649672827254283
2011-03-17,2.1654028381754817
2011-03-18,2.165838481252056
2011-03-21,2.1662742119727794
2011-03-22,2.166710030355285
2011-03-23,2.1671459364172088
2011-03-24,2.1675819301761905
2011-03-25,2.168018011649873
2011-03-28,2.1684541808559037
2011-03-29,2.1688904378119322
2011-03-30,2.1693267825356126
2011-03-31,2.166513444877286
2011-04-01,2.2069555134639964
2011-04-04,2.2174373180191616
2011-04-05,2.25661489372391
2011-04-06,2.287650798653135
2011-04-07,2.307750185574596
2011-04-08,2.250478696560239
2011-04-11,2.228211147178874
2011-04-13,2.2502004136158176
2011-04-15,2.249273730649299
2011-04-18,2.263303487305726
2011-04-19,2.287909028153763
2011-04-20,2.2755252895125473
2011-04-21,2.2780632200372573
2011-04-25,2.2522703573097194
2011-04-26,2.221977302860548
2011-04-27,2.2175179517628836
2011-04-28,2.204921053547806
2011-04-29,2.1761763676686483
2011-05-02,2.145412937000787
2011-05-03,2.0960340122056222
2011-05-04,2.123594130125375
2011-05-05,2.0981676141676386
2011-05-06,2.1077834347469815
2011-05-09,2.1082074857568336
2011-05-10,2.108631622078704
2011-05-11,2.109055843729756
2011-05-12,2.1094801507271566
2011-05-13,2.1099045430880756
2011-05-16,2.1103290208296874
2011-05-17,2.110753583969169
2011-05-18,2.1111782325237005
2011-05-19,2.1116029665104663
2011-05-20,2.1120277859466543
2011-05-23,2.112452690849455
2011-05-24,2.1128776812360632
2011-05-25,2.1133027571236767
2011-05-26,2.113727918529497
2011-05-27,2.1141531654707286
2011-05-30,2.11457849796458
2011-05-31,2.115003916028263
2011-06-01,2.115429419678993
2011-06-02,2.1158550089339885
2011-06-03,2.1162806838104715
2011-06-06,2.116706444325668
2011-06-07,2.117132290496807
2011-06-08,2.1175582223411205
2011-06-09,2.1179842398758453
2011-06-10,2.1184103431182204
2011-06-13,2.118836532085489
2011-06-14,2.119262806794897
2011-06-15,2.119689167263695
2011-06-16,2.120115613509136
2011-06-17,2.120542145548477
2011-06-20,2.120968763398978
2011-06-21,2.1213954670779036
2011-06-22,2.12182225660252
2011-06-23,2.1222491319900985
2011-06-24,2.122676093257913
2011-06-27,2.1231031404232414
2011-06-28,2.123530273503365
2011-06-29,2.123957492515568
2011-06-30,2.121202992987658
2011-07-01,2.110583216032488
2011-07-04,2.1368970718378137
2011-07-05,2.1274698582399725
2011-07-06,2.1351380582427177
2011-07-07,2.1677546344104677
2011-07-08,2.1302690117395886
2011-07-11,2.139561591761901
2011-07-12,2.1377280910137357
2011-07-13,2.177783080152526
2011-07-14,2.1867651616475516
2011-07-15,2.1973337947838125
2011-07-18,2.215852523930053
2011-07-19,2.25779015296445
2011-07-20,2.2335087521577077
2011-07-21,2.2298362501734994
2011-07-22,2.246096706375147
2011-07-25,2.2468759477044884
2011-07-26,2.2380125901317305
2011-07-27,2.236686885659325
2011-07-28,2.2421361728793743
2011-07-29,2.226723749525159
2011-08-01,2.2271717293503546
2011-08-02,2.227619799301648
2011-08-03,2.228067959397172
2011-08-04,2.228516209655062
2011-08-05,2.228964550093457
2011-08-08,2.2294129807305
2011-08-09,2.229861501584337
2011-08-10,2.230310112673118
2011-08-11,2.230758814014998
2011-08-12,2.231207605628133
2011-08-16,2.231656487530685
2011-08-17,2.232105459740818
2011-08-18,2.232554522276701
2011-08-19,2.2330036751565054
2011-08-22,2.2334529183984078
2011-08-23,2.2339022520205867
2011-08-24,2.2343516760412254
2011-08-25,2.234801190478511
2011-08-26,2.235250795350633
2011-08-29,2.2357004906757862
2011-08-30,2.236150276472168
2011-09-02,2.2366001527579797
2011-09-05,2.237050119551426
2011-09-06,2.2375001768707157
2011-09-07,2.237950324734061
2011-09-08,2.2384005631596784
2011-09-09,2.238850892165787
2011-09-12,2.23930131177061
2011-09-13,2.2397518219923747
2011-09-14,2.240202422849311
2011-09-15,2.240653114359654
2011-09-16,2.2411038965416417
2011-09-19,2.2415547694135154
2011-09-20,2.2420057329935204
2011-09-21,2.2424567872999055
2011-09-22,2.242907932350924
2011-09-23,2.2433591681648313
2011-09-26,2.243810494759888
2011-09-27,2.2442619121543577
2011-09-28,2.2447134203665073
2011-09-29,2.245165019414608
2011-09-30,2.245616709316935
2011-10-03,2.2460684900917665
2011-10-04,2.246520361757384
2011-10-05,2.2469723243320736
2011-10-07,2.2474243778341245
2011-10-10,2.24787652228183
2011-10-11,2.248328757693487
2011-10-12,2.2487810840873954
2011-10-13,2.24923350148186
2011-10-14,2.249686009895188
2011-10-17,2.250138609345691
2011-10-18,2.2505912998516844
2011-10-19,2.251044081431487
2011-10-20,2.2514969541034215
2011-10-21,2.251949917885814
2011-10-24,2.2524029727969936
2011-10-25,2.252856118855295
2011-10-26,2.253309356079055
2011-10-28,2.2537626844866145
2011-10-31,2.2508398443298243
2011-11-01,2.243319214113879
2011-11-02,2.240982349478201
2011-11-03,2.2392665243275496
2011-11-04,2.2454742138152284
2011-11-08,2.232438022749868
2011-11-09,2.2248059847552124
2011-11-11,2.2237961833051183
2011-11-14,2.2242435741526267
2011-11-15,2.224691055007741
2011-11-16,2.2251386258885693
2011-11-17,2.2255862868132232
2011-11-18,2.2260340377998182
2011-11-21,2.226481878866473
2011-11-22,2.22692981003131
2011-11-23,2.227377831312456
2011-11-24,2.2278259427280407
2011-11-25,2.2282741442961975
2011-11-28,2.228722436035064
2011-11-29,2.2291708179627805
2011-11-30,2.229619290097492
2011-12-01,2.230067852457346
2011-12-02,2.230516505060495
2011-12-05,2.230965247925094
2011-12-07,2.2314140810693024
2011-12-08,2.2318630045112826
2011-12-09,2.232312018269201
2011-12-12,2.2327611223612283
2011-12-13,2.2332103168055375
2011-12-14,2.2336596016203063
2011-12-15,2.234108976823716
2011-12-16,2.234558442433951
2011-12-19,2.2350079984691997
2011-12-20,2.235457644947654
2011-12-21,2.2359073818875097
2011-12-22,2.236357209306966
2011-12-23,2.236807127224226
2011-12-26,2.2372571356574964
2011-12-27,2.2377072346249873
2011-12-28,2.238157424144913
2011-12-29,2.2386077042354913
2011-12-30,2.2390580749149427
2012-01-02,2.239508536201493
2012-01-03,2.23995908811337
2012-01-04,2.240409730668807
2012-01-05,2.2408604638860394
2012-01-06,2.241311287783307
2012-01-07,2.241762202378853
2012-01-09,2.242213207690924
2012-01-10,2.2426643037377714
2012-01-11,2.243115490537649
2012-01-12,2.2435667681088156
2012-01-13,2.244018136469532
2012-01-16,2.2444695956380643
2012-01-17,2.2449211456326807
2012-01-18,2.245372786471654
2012-01-19,2.2458245181732615
2012-01-20,2.246276340755782
2012-01-23,2.2467282542375004
2012-01-24,2.2471802586367033
2012-01-25,2.247632353971682
2012-01-27,2.2480845402607312
2012-01-30,2.2485368175221496
2012-01-31,2.2456207546422755
2012-02-01,2.2449499854514525
2012-02-02,2.259592458070888
2012-02-03,2.285076263057565
2012-02-06,2.328608363741755
2012-02-07,2.244594098181768
2012-02-08,2.2715427137331967
2012-02-09,2.3222508106390505
2012-02-10,2.3463040213181543
2012-02-13,2.3486413613151367
2012-02-14,2.368494765287773
2012-02-15,2.41659986781026
2012-02-16,2.4149996561371343
2012-02-17,2.378418613477115
2012-02-21,2.400093759155001
2012-02-22,2.313159520923576
2012-02-23,2.308272084217881
2012-02-24,2.3232948438279206
2012-02-27,2.3265286698860117
2012-02-28,2.3491359570624866
2012-02-29,2.369083651911134
2012-03-01,2.3551117885339394
2012-03-02,2.3259736902036616
2012-03-03,2.326031124075358
2012-03-05,2.3111797562475713
2012-03-06,2.272514958688981
2012-03-07,2.2817812847037535
2012-03-09,2.29737701271478
2012-03-12,2.3390118016491903
2012-03-13,2.360592835143483
2012-03-14,2.332072006763978
2012-03-15,2.3145895731829236
2012-03-16,2.306490048746218
2012-03-19,2.3012859309319227
2012-03-20,2.2985130906616824
2012-03-21,2.3477408596826024
2012-03-22,2.2889879363588195
2012-03-23,2.285395757689135
2012-03-26,2.2601828634268415
2012-03-27,2.2658303973849225
2012-03-28,2.2589118680828797
2012-03-29,2.2514998307175675
2012-03-30,2.2760935339481434
2012-04-02,2.332454039402081
2012-04-03,2.3401405313191455
2012-04-04,2.3403367020452066
2012-04-09,2.3432656302383688
2012-04-10,2.3435801832533496
2012-04-11,2.322525790223222
2012-04-12,2.3242210818863476
2012-04-13,2.31520637378379
2012-04-16,2.406357856715221
2012-04-17,2.445315128003861
2012-04-18,2.479613626236086
2012-04-19,2.504002650391615
2012-04-20,2.479133894467189
2012-04-23,2.4478512337596188
2012-04-24,2.4599965423586942
2012-04-25,2.487774764711925
2012-04-26,2.4728598016045895
2012-04-27,2.4959298935867884
2012-04-28,2.4960461718288993
2012-04-30,2.509974696407243
2012-05-02,2.48011049208536
2012-05-03,2.45257369076109
2012-05-04,2.371078506708029
2012-05-07,2.3715555283121623
2012-05-08,2.3720326458851173
2012-05-09,2.3725098594462013
2012-05-10,2.372987169014726
2012-05-11,2.373464574610006
2012-05-14,2.3739420762513608
2012-05-15,2.3744196739581125
2012-05-16,2.3748973677495884
2012-05-17,2.375375157645119
2012-05-18,2.3758530436640393
2012-05-21,2.3763310258256873
2012-05-22,2.3768091041494053
2012-05-23,2.3772872786545394
2012-05-24,2.37776554936044
2012-05-25,2.378243916286461
2012-05-28,2.37872237945196
2012-05-29,2.3792009388762994
2012-05-30,2.3796795945788443
2012-05-31,2.3801583465789644
2012-06-01,2.3806371948960336
2012-06-04,2.381116139549429
2012-06-05,2.3815951805585316
2012-06-06,2.3820743179427266
2012-06-07,2.3825535517214034
2012-06-08,2.383032881913955
2012-06-11,2.383512308539778
2012-06-12,2.383991831618273
2012-06-13,2.384471451168845
2012-06-14,2.3849511672109025
2012-06-15,2.3854309797638584
2012-06-18,2.3859108888471283
2012-06-19,2.386390894480133
2012-06-20,2.3868709966822967
2012-06-21,2.3873511954730473
2012-06-22,2.387831490871817
2012-06-25,2.3883118828980416
2012-06-26,2.388792371571161
2012-06-27,2.389272956910619
2012-06-28,2.389753638935863
2012-06-29,2.3866544360123263
2012-07-02,2.3973625790689956
2012-07-03,2.410992285562558
2012-07-04,2.416861704792878
2012-07-05,2.438808735121511
2012-07-06,2.426410077295551
2012-07-09,2.444480538638892
2012-07-10,2.4544447028669
2012-07-11,2.451427702960342
2012-07-12,2.446490470235053
2012-07-13,2.460546271172876
2012-07-16,2.432882427722573
2012-07-17,2.4156688811525586
2012-07-18,2.414333093411979
2012-07-19,2.437454197893528
2012-07-20,2.435047309432327
2012-07-23,2.421089438742471
2012-07-24,2.4188894613173657
2012-07-25,2.4158509508122945
2012-07-26,2.383234991185634
2012-07-27,2.3541219308711194
2012-07-30,2.354595541093899
2012-07-31,2.3515419336986394
2012-08-01,2.3683492418744003
2012-08-02,2.3898687370039164
2012-08-03,2.391288726054204
2012-08-06,2.4120712256030403
2012-08-07,2.408429685478264
2012-08-08,2.441454335984603
2012-08-09,2.4813188948991036
2012-08-10,2.5008252295817144
2012-08-13,2.5188795596137172
2012-08-14,2.5398613871298705
2012-08-16,2.5475243486730195
2012-08-17,2.558287498410276
2012-08-21,2.5778539536475167
2012-08-22,2.5843548770756177
2012-08-23,2.571203389557552
2012-08-24,2.5425966588550404
2012-08-27,2.5170987016523494
2012-08-28,2.485351971696812
2012-08-29,2.4960256618612826
2012-08-30,2.515882968551213
2012-08-31,2.5044857195244177
2012-09-03,2.49447943603096
2012-09-04,2.483529679368772
2012-09-05,2.504765481081935
2012-09-06,2.5313348123721857
2012-09-07,2.573760930618394
2012-09-08,2.573875876182619
2012-09-10,2.6247793443326923
2012-09-11,2.611976467987959
2012-09-12,2.5910847128495043
2012-09-13,2.574458965570294
2012-09-14,2.5722376529710287
2012-09-17,2.53398272695628
2012-09-18,2.5293345469754875
2012-09-20,2.524942048977552
2012-09-21,2.5386061766906867
2012-09-24,2.520800200113648
2012-09-25,2.5242305683899624
2012-09-26,2.5479991243733
2012-09-27,2.5743315074128046
2012-09-28,2.569121686022497
2012-10-01,2.5795606058956877
2012-10-03,2.5673261487135566
2012-10-04,2.5603695580790933
2012-10-05,2.5279990615440284
2012-10-08,2.5293535537831286
2012-10-09,2.5421542448535885
2012-10-10,2.5282098022808563
2012-10-11,2.5425676459398003
2012-10-12,2.5662504489361138
2012-10-15,2.5672745313919076
2012-10-16,2.569450390575609
2012-10-17,2.591319518899863
2012-10-18,2.6017244737813936
2012-10-19,2.5758598748946167
2012-10-22,2.5990331591638483
2012-10-23,2.618764137403236
2012-10-25,2.610918875031608
2012-10-26,2.5849409624009003
2012-10-29,2.5720935471035444
2012-10-30,2.572697864609757
2012-10-31,2.593405320016719
2012-11-01,2.596202775164809
2012-11-02,2.6108253193419206
2012-11-05,2.606323462797991
2012-11-06,2.6311156819505137
2012-11-07,2.6533056066565286
2012-11-08,2.635766450391504
2012-11-09,2.6254406958514265
2012-11-12,2.638521153575903
2012-11-13,2.67946535365411
2012-11-15,2.674388518579837
2012-11-16,2.670644335770135
2012-11-19,2.652697626778402
2012-11-20,2.6340020824363037
2012-11-21,2.62306009300824
2012-11-22,2.6289238649486277
2012-11-23,2.6436343440917107
2012-11-26,2.6639102464294915
2012-11-27,2.6620496473321698
2012-11-29,2.639483882540137
2012-11-30,2.6380755279667705
2012-12-03,2.700501854192239
2012-12-04,2.7562342958597488
2012-12-05,2.7076241817236277
2012-12-06,2.7083413712872315
2012-12-07,2.6961758723361684
2012-12-10,2.7456846567383906
2012-12-11,2.704691015161451
2012-12-12,2.7032928824256013
2012-12-13,2.6412838832987804
2012-12-14,2.646463962774015
2012-12-17,2.6537110024020967
2012-12-18,2.691709034252913
2012-12-19,2.7448634695495713
2012-12-20,2.7339580676873725
2012-12-21,2.665053294248205
2012-12-24,2.676598290792963
2012-12-26,2.6729366591345354
2012-12-27,2.6584865626666847
2012-12-28,2.674141601141821
2012-12-31,2.6882286633418073
2013-01-01,2.707898898831724
2013-01-02,2.7054227633709957
2013-01-03,2.7078267867976686
2013-01-04,2.7235243344053077
2013-01-07,2.710259768198419
2013-01-08,2.7305486077279606
2013-01-09,2.7221243537527613
2013-01-10,2.719720493703819
2013-01-11,2.6682405600747603
2013-01-14,2.669509745171311
2013-01-15,2.6718365342822104
2013-01-16,2.6642576413436942
2013-01-17,2.677990866958858
2013-01-18,2.675275140353733
2013-01-21,2.7127987296048452
2013-01-22,2.716035347759491
2013-01-23,2.6676143646312926
2013-01-24,2.656693674057569
2013-01-25,2.6890042866942783
2013-01-28,2.684934458352202
2013-01-29,2.6789157580545933
2013-01-30,2.6817055593545605
2013-01-31,2.6925120142222605
2013-02-01,2.695236720260961
2013-02-04,2.6525933545956963
2013-02-05,2.6384523684248533
2013-02-06,2.6471176058455876
2013-02-07,2.607636868198327
2013-02-08,2.600471104236007
2013-02-11,2.603463050294906
2013-02-12,2.604562853573171
2013-02-13,2.606559825892609
2013-02-14,2.5959735914225854
2013-02-15,2.594588576103513
2013-02-18,2.593510947157217
2013-02-19,2.6180217909950976
2013-02-20,2.631192319623035
2013-02-21,2.634637432487536
2013-02-22,2.6291213259163904
2013-02-25,2.6221666584803396
2013-02-26,2.620284328739829
2013-02-27,2.6271867919991
2013-02-28,2.6287842056326536
2013-03-01,2.629160336112879
2013-03-04,2.6296892794935
2013-03-05,2.6302183292887413
2013-03-06,2.6307474855200126
2013-03-07,2.6312767482087263
2013-03-08,2.6318061173763003
2013-03-11,2.6323355930441563
2013-03-12,2.63286517523372
2013-03-13,2.6333948639664224
2013-03-14,2.633924659263698
2013-03-15,2.6344545611469856
2013-03-18,2.6349845696377288
2013-03-19,2.635514684757375
2013-03-20,2.6360449065273763
2013-03-21,2.636575234969189
2013-03-22,2.637105670104274
2013-03-25,2.6376362119540957
2013-03-26,2.6381668605401236
2013-03-28,2.638697615883831
2013-04-01,2.5555197461323167
2013-04-02,2.556033874249646
2013-04-03,2.556548105801011
2013-04-04,2.557062440807221
2013-04-05,2.5575768792890896
2013-04-08,2.5580914212674344
2013-04-09,2.558606066763077
2013-04-10,2.5591208157968435
2013-04-11,2.559635668389564
2013-04-12,2.5601506245620724
2013-04-15,2.560665684335208
2013-04-16,2.5611808477298124
2013-04-17,2.5616961147667334
2013-04-18,2.5622114854668223
2013-04-22,2.562726959850934
2013-04-23,2.563242537939928
2013-04-25,2.5637582197546678
2013-04-26,2.5642740053160216
2013-04-29,2.5647898946448615
2013-04-30,2.565305887762064
2013-05-02,2.565821984688509
2013-05-03,2.566338185445082
2013-05-06,2.566854490052671
2013-05-07,2.56737089853217
2013-05-08,2.5678874109044756
2013-05-09,2.5684040271904895
2013-05-10,2.5689207474111173
2013-05-11,2.5694375715872693
2013-05-13,2.5699544997398593
2013-05-14,2.570471531889806
2013-05-15,2.5709886680580314
2013-05-16,2.5715059082654625
2013-05-17,2.57202325253303
2013-05-20,2.5725407008816696
2013-05-21,2.5730582533323205
2013-05-22,2.573575909905926
2013-05-23,2.5740936706234345
2013-05-24,2.5746115355057975
2013-05-27,2.5751295045739715
2013-05-28,2.5756475778489167
2013-05-29,2.5761657553515978
2013-05-30,2.576684037102984
2013-05-31,2.573342409509783
2013-06-03,2.5629941579715805
2013-06-04,2.561523070085764
2013-06-05,2.5975833689017285
2013-06-06,2.631927387979564
